model,confidence,entry_c,entry_penetration_c,entry_end_minute,target_c,target_penetration_c,discovery_trades,discovery_avg_pnl_c,discovery_profit_factor,discovery_win_rate,discovery_avg_win_c,discovery_avg_loss_c,discovery_median_fill_minute,validation_trades,validation_avg_pnl_c,validation_profit_factor,validation_win_rate,validation_avg_win_c,validation_avg_loss_c,validation_median_fill_minute
p_btc_signal,0.05,35,1,14,60,1,920,-12.347826086956522,0.4212791971267735,0.48586956521739133,18.5,-41.5,9.0,350,-10.128571428571428,0.48849289373061106,0.5228571428571429,18.5,-41.5,9.0
p_market_blend,0.125,20,0,12,45,0,279,-9.564516129032258,0.4212752114508783,0.3763440860215054,18.5,-26.5,10.0,114,-6.368421052631579,0.5651392632524708,0.4473684210526316,18.5,-26.5,11.0
p_market,0.05,30,2,10,60,1,402,-12.76865671641791,0.42127515643497376,0.39552238805970147,23.5,-36.5,9.0,136,-9.147058823529411,0.5394298407997038,0.45588235294117646,23.5,-36.5,9.0
p_market,0.05,30,2,10,60,2,402,-12.76865671641791,0.42127515643497376,0.39552238805970147,23.5,-36.5,9.0,136,-10.470588235294118,0.4933285892190002,0.4338235294117647,23.5,-36.5,9.0
p_market_blend,0.30000000000000004,30,0,12,50,0,77,-9.876623376623376,0.4212328767123288,0.5324675324675324,13.5,-36.5,10.0,28,-2.5714285714285716,0.7808219178082192,0.6785714285714286,13.5,-36.5,10.5
p_market,0.17500000000000002,30,0,8,50,0,77,-9.876623376623376,0.4212328767123288,0.5324675324675324,13.5,-36.5,8.0,16,-11.5,0.3698630136986301,0.5,13.5,-36.5,8.0
p_market,0.125,20,1,12,50,1,295,-10.398305084745763,0.4212264150943396,0.3220338983050847,23.5,-26.5,10.0,104,-4.865384615384615,0.6763671250399744,0.4326923076923077,23.5,-26.5,11.0
p_market_blend,0.2,20,0,14,50,1,236,-10.398305084745763,0.4212264150943396,0.3220338983050847,23.5,-26.5,12.0,95,-4.921052631578948,0.6733053808525507,0.43157894736842106,23.5,-26.5,11.0
p_market,0.025,30,2,10,60,2,488,-12.770491803278688,0.4212212677037381,0.39549180327868855,23.5,-36.5,8.0,162,-9.092592592592593,0.5414072229140723,0.4567901234567901,23.5,-36.5,8.5
p_dual_stack,0.1,25,0,12,50,1,419,-10.616945107398568,0.42122040072859745,0.41766109785202865,18.5,-31.5,10.0,166,-5.897590361445783,0.6163041348226533,0.5120481927710844,18.5,-31.5,10.0
p_market_blend,0.15,40,2,12,60,0,424,-10.981132075471699,0.4212194667163901,0.5919811320754716,13.5,-46.5,9.0,150,-9.7,0.46051167964404893,0.6133333333333333,13.5,-46.5,9.0
p_market_blend,0.05,30,1,12,55,1,650,-11.538461538461538,0.4211846420991704,0.45384615384615384,18.5,-36.5,9.0,231,-9.119047619047619,0.5024799244213509,0.49783549783549785,18.5,-36.5,10.0
p_dual_stack,0.125,30,2,12,55,0,390,-11.538461538461538,0.4211846420991704,0.45384615384615384,18.5,-36.5,10.0,157,-7.073248407643312,0.5832238693938825,0.535031847133758,18.5,-36.5,10.0
p_dual_stack,0.125,30,2,12,55,1,390,-11.538461538461538,0.4211846420991704,0.45384615384615384,18.5,-36.5,10.0,157,-8.82484076433121,0.5133473832103969,0.5031847133757962,18.5,-36.5,10.0
p_market,0.25,25,1,12,45,1,115,-9.195652173913043,0.4211822660098522,0.4956521739130435,13.5,-31.5,10.0,31,-6.82258064516129,0.5204081632653061,0.5483870967741935,13.5,-31.5,11.0
p_market,0.25,25,1,12,45,2,115,-9.195652173913043,0.4211822660098522,0.4956521739130435,13.5,-31.5,10.0,31,-6.82258064516129,0.5204081632653061,0.5483870967741935,13.5,-31.5,11.0
p_market_blend,0.17500000000000002,35,2,14,60,2,352,-12.352272727272727,0.42115423018039005,0.48579545454545453,18.5,-41.5,10.0,150,-10.3,0.48293172690763053,0.52,18.5,-41.5,11.0
p_market_blend,0.025,30,1,14,60,1,923,-12.773022751895992,0.4211469534050179,0.39544962080173346,23.5,-36.5,10.0,344,-8.069767441860465,0.5798077650798457,0.4738372093023256,23.5,-36.5,10.0
p_market_blend,0.25,40,2,8,70,0,55,-14.681818181818182,0.4211469534050179,0.45454545454545453,23.5,-46.5,7.0,14,-26.5,0.2021505376344086,0.2857142857142857,23.5,-46.5,7.0
p_market_blend,0.25,40,2,8,70,1,55,-14.681818181818182,0.4211469534050179,0.45454545454545453,23.5,-46.5,7.0,14,-26.5,0.2021505376344086,0.2857142857142857,23.5,-46.5,7.0
p_market_blend,0.25,40,2,8,70,2,55,-14.681818181818182,0.4211469534050179,0.45454545454545453,23.5,-46.5,7.0,14,-26.5,0.2021505376344086,0.2857142857142857,23.5,-46.5,7.0
p_kalshi_signal,0.125,35,1,10,55,0,296,-10.469594594594595,0.4211263659288316,0.5641891891891891,13.5,-41.5,8.0,136,-7.9338235294117645,0.5094339622641509,0.6102941176470589,13.5,-41.5,8.0
p_kalshi_signal,0.125,35,1,10,55,1,296,-10.469594594594595,0.4211263659288316,0.5641891891891891,13.5,-41.5,8.0,136,-9.147058823529411,0.46471600688468157,0.5882352941176471,13.5,-41.5,8.0
p_dual_stack,0.17500000000000002,20,1,14,50,2,323,-10.40092879256966,0.42112518307917635,0.3219814241486068,23.5,-26.5,12.0,140,-6.5,0.5911949685534591,0.4,23.5,-26.5,12.0
p_market,0.025,20,1,10,50,0,323,-10.40092879256966,0.42112518307917635,0.3219814241486068,23.5,-26.5,9.0,102,-6.892156862745098,0.5721241631162508,0.39215686274509803,23.5,-26.5,9.0
p_kalshi_signal,0.05,25,1,12,50,1,546,-10.62087912087912,0.42108415693321355,0.4175824175824176,18.5,-31.5,10.0,213,-8.730046948356808,0.4911056376573618,0.45539906103286387,18.5,-31.5,10.0
p_market,0.07500000000000001,20,0,8,45,0,101,-9.569306930693068,0.42108415693321355,0.37623762376237624,18.5,-26.5,8.0,24,-9.625,0.4188679245283019,0.375,18.5,-26.5,8.0
p_market,0.07500000000000001,20,0,8,45,1,101,-9.569306930693068,0.42108415693321355,0.37623762376237624,18.5,-26.5,8.0,24,-9.625,0.4188679245283019,0.375,18.5,-26.5,8.0
p_market,0.07500000000000001,20,0,8,45,2,101,-9.569306930693068,0.42108415693321355,0.37623762376237624,18.5,-26.5,8.0,24,-9.625,0.4188679245283019,0.375,18.5,-26.5,8.0
p_dual_stack,0.1,40,2,8,65,0,282,-13.078014184397164,0.4210815477592026,0.5141843971631206,18.5,-46.5,7.0,104,-7.75,0.5873015873015873,0.5961538461538461,18.5,-46.5,7.0
p_btc_signal,0.07500000000000001,30,2,10,55,1,357,-11.542016806722689,0.4210748155953635,0.453781512605042,18.5,-36.5,8.0,152,-9.723684210526315,0.48085704250087813,0.4868421052631579,18.5,-36.5,8.0
p_kalshi_signal,0.2,30,1,10,55,0,119,-11.542016806722689,0.4210748155953635,0.453781512605042,18.5,-36.5,9.0,64,-7.28125,0.5744292237442923,0.53125,18.5,-36.5,9.0
p_kalshi_signal,0.2,30,1,10,55,1,119,-11.542016806722689,0.4210748155953635,0.453781512605042,18.5,-36.5,9.0,64,-9.0,0.5068493150684932,0.5,18.5,-36.5,9.0
p_btc_signal,0.15,30,0,12,50,0,340,-9.882352941176471,0.42103902817265443,0.5323529411764706,13.5,-36.5,10.0,190,-5.7105263157894735,0.59279414524301,0.6157894736842106,13.5,-36.5,9.0
p_dual_stack,0.125,25,2,14,55,0,474,-11.658227848101266,0.42102781706742104,0.36075949367088606,23.5,-31.5,11.0,195,-6.961538461538462,0.6009700176366843,0.4461538461538462,23.5,-31.5,11.0
p_dual_stack,0.125,25,2,14,55,1,474,-11.658227848101266,0.42102781706742104,0.36075949367088606,23.5,-31.5,11.0,195,-7.8076923076923075,0.5645645645645646,0.4307692307692308,23.5,-31.5,11.0
p_dual_stack,0.125,35,2,14,60,0,560,-12.357142857142858,0.4210174029451138,0.4857142857142857,18.5,-41.5,10.0,229,-8.224890829694322,0.5550437042286794,0.5545851528384279,18.5,-41.5,10.0
p_market,0.125,35,2,8,60,0,175,-12.357142857142858,0.4210174029451138,0.4857142857142857,18.5,-41.5,7.0,52,-9.192307692307692,0.5200803212851406,0.5384615384615384,18.5,-41.5,8.0
p_btc_signal,0.25,35,1,8,50,0,55,-7.863636363636363,0.4210174029451138,0.6727272727272727,8.5,-41.5,7.0,43,-6.616279069767442,0.4726598702502317,0.6976744186046512,8.5,-41.5,8.0
p_btc_signal,0.25,35,1,8,50,1,55,-7.863636363636363,0.4210174029451138,0.6727272727272727,8.5,-41.5,7.0,43,-6.616279069767442,0.4726598702502317,0.6976744186046512,8.5,-41.5,8.0
p_market_blend,0.025,40,0,12,60,1,1007,-10.98857994041708,0.42100306098422413,0.5918570009930486,13.5,-46.5,8.0,322,-9.978260869565217,0.45161290322580644,0.6086956521739131,13.5,-46.5,8.0
p_btc_signal,0.15,25,1,14,50,1,388,-10.623711340206185,0.42098609355246525,0.4175257731958763,18.5,-31.5,11.0,216,-8.583333333333334,0.49694749694749696,0.4583333333333333,18.5,-31.5,11.0
p_kalshi_signal,0.15,35,2,12,55,0,351,-10.474358974358974,0.4209780297661233,0.5641025641025641,13.5,-41.5,9.0,169,-10.257396449704142,0.42779336524178907,0.5680473372781065,13.5,-41.5,9.0
p_kalshi_signal,0.15,35,2,12,55,1,351,-10.474358974358974,0.4209780297661233,0.5641025641025641,13.5,-41.5,9.0,169,-11.559171597633137,0.38867156939446096,0.5443786982248521,13.5,-41.5,9.0
p_btc_signal,0.15,35,0,10,55,2,273,-10.474358974358974,0.4209780297661233,0.5641025641025641,13.5,-41.5,8.0,148,-8.425675675675675,0.4907085971002655,0.6013513513513513,13.5,-41.5,8.0
p_market,0.125,35,0,8,55,0,195,-10.474358974358974,0.4209780297661233,0.5641025641025641,13.5,-41.5,7.0,60,-8.5,0.4879518072289157,0.6,13.5,-41.5,8.0
p_btc_signal,0.25,30,0,12,45,2,146,-7.527397260273973,0.42096944151738674,0.6438356164383562,8.5,-36.5,10.0,106,-5.084905660377358,0.538527397260274,0.6981132075471698,8.5,-36.5,10.0
p_dual_stack,0.2,30,2,10,60,0,129,-12.779069767441861,0.42096944151738674,0.3953488372093023,23.5,-36.5,9.0,57,-4.921052631578948,0.715372907153729,0.5263157894736842,23.5,-36.5,9.0
p_dual_stack,0.2,30,2,10,60,1,129,-12.779069767441861,0.42096944151738674,0.3953488372093023,23.5,-36.5,9.0,57,-5.973684210526316,0.6668297455968689,0.5087719298245614,23.5,-36.5,9.0
p_dual_stack,0.2,30,2,10,60,2,129,-12.779069767441861,0.42096944151738674,0.3953488372093023,23.5,-36.5,9.0,57,-9.131578947368421,0.5399911621741051,0.45614035087719296,23.5,-36.5,9.0
p_btc_signal,0.1,40,1,10,60,0,490,-10.989795918367347,0.42096774193548386,0.5918367346938775,13.5,-46.5,8.0,206,-8.635922330097088,0.4966044142614601,0.6310679611650486,13.5,-46.5,8.0
p_dual_stack,0.25,40,1,12,60,2,196,-10.989795918367347,0.42096774193548386,0.5918367346938775,13.5,-46.5,9.0,82,-11.378048780487806,0.4098671726755218,0.5853658536585366,13.5,-46.5,9.0
p_btc_signal,0.225,40,0,8,60,0,98,-10.989795918367347,0.42096774193548386,0.5918367346938775,13.5,-46.5,7.0,71,-9.316901408450704,0.4731182795698925,0.6197183098591549,13.5,-46.5,7.0
p_btc_signal,0.225,40,0,8,60,1,98,-10.989795918367347,0.42096774193548386,0.5918367346938775,13.5,-46.5,7.0,71,-9.316901408450704,0.4731182795698925,0.6197183098591549,13.5,-46.5,7.0
p_btc_signal,0.225,40,0,8,60,2,98,-10.989795918367347,0.42096774193548386,0.5918367346938775,13.5,-46.5,7.0,71,-11.007042253521126,0.42046718576195774,0.5915492957746479,13.5,-46.5,7.0
p_market_blend,0.025,25,2,14,60,0,844,-12.447867298578199,0.4209656084656085,0.3175355450236967,28.5,-31.5,11.0,304,-8.802631578947368,0.5505165028974552,0.3782894736842105,28.5,-31.5,11.0
p_kalshi_signal,0.05,35,2,14,60,0,838,-12.359188544152744,0.42095994185558944,0.48568019093078757,18.5,-41.5,9.0,343,-9.313411078717202,0.5158748200348564,0.5364431486880467,18.5,-41.5,10.0
p_btc_signal,0.025,40,2,14,65,1,1134,-13.08289241622575,0.42095505727611576,0.5141093474426808,18.5,-46.5,8.0,402,-12.544776119402986,0.43514784946236557,0.5223880597014925,18.5,-46.5,9.0
p_market_blend,0.07500000000000001,20,2,14,65,1,552,-11.898550724637682,0.4209134191500617,0.2246376811594203,38.5,-26.5,12.0,210,-7.619047619047619,0.5947828289223756,0.2904761904761905,38.5,-26.5,12.0
p_market_blend,0.07500000000000001,20,2,14,65,2,552,-11.898550724637682,0.4209134191500617,0.2246376811594203,38.5,-26.5,12.0,210,-7.928571428571429,0.5811320754716981,0.2857142857142857,38.5,-26.5,12.0
p_market_blend,0.05,40,2,8,65,2,426,-13.084507042253522,0.4209131993143213,0.5140845070422535,18.5,-46.5,7.0,136,-12.566176470588236,0.43457402812241525,0.5220588235294118,18.5,-46.5,7.0
p_market_blend,0.025,25,0,8,50,1,206,-10.62621359223301,0.4208994708994709,0.4174757281553398,18.5,-31.5,7.0,66,-8.015151515151516,0.5201814058956916,0.4696969696969697,18.5,-31.5,7.0
p_market_blend,0.025,25,0,8,50,2,206,-10.62621359223301,0.4208994708994709,0.4174757281553398,18.5,-31.5,7.0,66,-8.772727272727273,0.4894179894179894,0.45454545454545453,18.5,-31.5,7.0
p_market,0.30000000000000004,25,0,14,50,1,103,-10.62621359223301,0.4208994708994709,0.4174757281553398,18.5,-31.5,12.0,27,1.8333333333333333,1.1746031746031746,0.6666666666666666,18.5,-31.5,12.0
p_market,0.30000000000000004,25,0,14,50,2,103,-10.62621359223301,0.4208994708994709,0.4174757281553398,18.5,-31.5,12.0,27,1.8333333333333333,1.1746031746031746,0.6666666666666666,18.5,-31.5,12.0
p_market,0.30000000000000004,25,1,14,50,1,103,-10.62621359223301,0.4208994708994709,0.4174757281553398,18.5,-31.5,12.0,26,1.1923076923076923,1.1093474426807761,0.6538461538461539,18.5,-31.5,12.0
p_market,0.30000000000000004,25,1,14,50,2,103,-10.62621359223301,0.4208994708994709,0.4174757281553398,18.5,-31.5,12.0,26,1.1923076923076923,1.1093474426807761,0.6538461538461539,18.5,-31.5,12.0
p_kalshi_signal,0.125,35,0,12,55,2,445,-10.47752808988764,0.42087939386411627,0.5640449438202247,13.5,-41.5,9.0,199,-10.268844221105528,0.4274306528439339,0.5678391959798995,13.5,-41.5,9.0
p_btc_signal,0.17500000000000002,35,2,14,60,0,348,-12.362068965517242,0.42087904691391265,0.48563218390804597,18.5,-41.5,10.0,226,-8.048672566371682,0.5616867469879518,0.5575221238938053,18.5,-41.5,10.0
p_btc_signal,0.17500000000000002,35,2,14,60,1,348,-12.362068965517242,0.42087904691391265,0.48563218390804597,18.5,-41.5,10.0,226,-8.314159292035399,0.5517117976857927,0.5530973451327433,18.5,-41.5,10.0
p_dual_stack,0.2,20,1,14,50,0,261,-10.408045977011493,0.4208506555804285,0.3218390804597701,23.5,-26.5,12.0,117,-5.55982905982906,0.6390122086570478,0.4188034188034188,23.5,-26.5,12.0
p_market_blend,0.25,20,2,12,50,1,87,-10.408045977011493,0.4208506555804285,0.3218390804597701,23.5,-26.5,10.0,36,-4.277777777777778,0.7094339622641509,0.4444444444444444,23.5,-26.5,11.0
p_market_blend,0.25,20,2,12,50,2,87,-10.408045977011493,0.4208506555804285,0.3218390804597701,23.5,-26.5,10.0,36,-4.277777777777778,0.7094339622641509,0.4444444444444444,23.5,-26.5,11.0
p_btc_signal,0.025,30,1,8,60,0,339,-12.783185840707965,0.4208486468426328,0.3952802359882006,23.5,-36.5,7.0,119,-9.27310924369748,0.5348788198103267,0.453781512605042,23.5,-36.5,7.0
p_dual_stack,0.025,30,0,8,55,0,302,-11.549668874172186,0.42083852220838525,0.45364238410596025,18.5,-36.5,7.0,109,-7.23394495412844,0.5764168681171099,0.5321100917431193,18.5,-36.5,7.0
p_market,0.2,30,0,14,55,0,302,-11.549668874172186,0.42083852220838525,0.45364238410596025,18.5,-36.5,11.0,96,-5.5625,0.6516634050880626,0.5625,18.5,-36.5,11.0
p_market,0.2,30,0,14,55,1,302,-11.549668874172186,0.42083852220838525,0.45364238410596025,18.5,-36.5,11.0,96,-6.708333333333333,0.5990037359900373,0.5416666666666666,18.5,-36.5,11.0
p_dual_stack,0.025,25,2,8,55,0,183,-11.663934426229508,0.4208384208384208,0.36065573770491804,23.5,-31.5,8.0,56,-12.839285714285714,0.3830973830973831,0.3392857142857143,23.5,-31.5,7.0
p_dual_stack,0.025,25,2,8,55,1,183,-11.663934426229508,0.4208384208384208,0.36065573770491804,23.5,-31.5,8.0,56,-12.839285714285714,0.3830973830973831,0.3392857142857143,23.5,-31.5,7.0
p_kalshi_signal,0.225,20,1,14,55,2,192,-11.03125,0.42083675143560295,0.28125,28.5,-26.5,12.0,101,-5.806930693069307,0.6486972147349506,0.37623762376237624,28.5,-26.5,12.0
p_btc_signal,0.05,20,1,8,40,0,126,-8.404761904761905,0.42083675143560295,0.4523809523809524,13.5,-26.5,8.0,42,-7.4523809523809526,0.4631217838765009,0.47619047619047616,13.5,-26.5,8.0
p_kalshi_signal,0.225,20,1,10,55,0,64,-11.03125,0.42083675143560295,0.28125,28.5,-26.5,9.0,35,-2.9285714285714284,0.8066037735849056,0.42857142857142855,28.5,-26.5,9.0
p_kalshi_signal,0.225,20,1,10,55,1,64,-11.03125,0.42083675143560295,0.28125,28.5,-26.5,9.0,35,-6.071428571428571,0.6355060034305318,0.37142857142857144,28.5,-26.5,9.0
p_dual_stack,0.025,40,0,12,60,1,1019,-10.9946025515211,0.42082816377171217,0.591756624141315,13.5,-46.5,8.0,332,-10.355421686746988,0.4398826979472141,0.6024096385542169,13.5,-46.5,8.0
p_dual_stack,0.07500000000000001,40,0,12,60,2,752,-10.99468085106383,0.42082589051171587,0.5917553191489362,13.5,-46.5,8.0,255,-10.970588235294118,0.42152605459057074,0.592156862745098,13.5,-46.5,8.0
p_market,0.07500000000000001,30,2,12,60,2,549,-12.78415300546448,0.42082026737085326,0.39526411657559196,23.5,-36.5,10.0,184,-9.76086956521739,0.5175933387053452,0.44565217391304346,23.5,-36.5,10.0
p_kalshi_signal,0.225,35,1,14,60,0,243,-12.364197530864198,0.42081927710843375,0.48559670781893005,18.5,-41.5,10.0,127,-8.901574803149606,0.5303282093892813,0.5433070866141733,18.5,-41.5,11.0
p_kalshi_signal,0.225,35,1,14,60,1,243,-12.364197530864198,0.42081927710843375,0.48559670781893005,18.5,-41.5,10.0,127,-9.374015748031496,0.513783949356749,0.5354330708661418,18.5,-41.5,11.0
p_dual_stack,0.05,35,0,12,55,0,789,-10.479721166032952,0.42081115158307647,0.5640050697084917,13.5,-41.5,9.0,268,-8.869402985074627,0.4745219409749088,0.5932835820895522,13.5,-41.5,9.0
p_dual_stack,0.125,30,2,14,60,0,506,-12.784584980237154,0.42080759244337,0.3952569169960474,23.5,-36.5,11.0,216,-7.611111111111111,0.5978473581213307,0.48148148148148145,23.5,-36.5,11.0
p_kalshi_signal,0.05,40,2,12,60,0,823,-10.995747266099636,0.420794930875576,0.5917375455650061,13.5,-46.5,8.0,299,-10.580267558528428,0.43306451612903224,0.5986622073578596,13.5,-46.5,8.0
p_kalshi_signal,0.15,20,0,10,45,0,117,-9.576923076923077,0.4207805634530887,0.37606837606837606,18.5,-26.5,9.0,57,-7.552631578947368,0.5077186963979416,0.42105263157894735,18.5,-26.5,9.0
p_kalshi_signal,0.15,20,0,10,45,1,117,-9.576923076923077,0.4207805634530887,0.37606837606837606,18.5,-26.5,9.0,57,-7.552631578947368,0.5077186963979416,0.42105263157894735,18.5,-26.5,9.0
p_kalshi_signal,0.15,20,0,10,45,2,117,-9.576923076923077,0.4207805634530887,0.37606837606837606,18.5,-26.5,9.0,57,-8.342105263157896,0.47225305216426194,0.40350877192982454,18.5,-26.5,9.0
p_kalshi_signal,0.225,30,1,10,55,0,97,-11.551546391752577,0.4207805634530887,0.4536082474226804,18.5,-36.5,9.0,54,-5.944444444444445,0.6335616438356164,0.5555555555555556,18.5,-36.5,9.0
p_kalshi_signal,0.225,30,1,10,55,1,97,-11.551546391752577,0.4207805634530887,0.4536082474226804,18.5,-36.5,9.0,54,-7.981481481481482,0.5458377239199157,0.5185185185185185,18.5,-36.5,9.0
p_btc_signal,0.025,25,2,12,60,2,671,-12.453800298062593,0.4207735495945103,0.3174366616989568,28.5,-31.5,10.0,242,-8.938016528925619,0.5452538631346578,0.3760330578512397,28.5,-31.5,10.0
p_btc_signal,0.225,35,1,12,55,0,211,-10.481042654028435,0.4207700366684128,0.5639810426540285,13.5,-41.5,10.0,137,-6.171532846715328,0.5842144086550283,0.6423357664233577,13.5,-41.5,9.0
p_btc_signal,0.225,35,1,12,55,1,211,-10.481042654028435,0.4207700366684128,0.5639810426540285,13.5,-41.5,10.0,137,-7.7773722627737225,0.5155717208456467,0.6131386861313869,13.5,-41.5,9.0
p_market_blend,0.1,35,0,12,55,2,516,-10.482558139534884,0.4207228915662651,0.563953488372093,13.5,-41.5,9.0,192,-9.703125,0.4457831325301205,0.578125,13.5,-41.5,9.0
p_dual_stack,0.025,40,0,8,60,0,578,-10.998269896193772,0.42072170585019136,0.5916955017301038,13.5,-46.5,7.0,190,-9.552631578947368,0.46531153336279274,0.6157894736842106,13.5,-46.5,7.0
p_btc_signal,0.025,30,1,14,60,2,959,-12.787799791449427,0.4207132735002362,0.39520333680917624,23.5,-36.5,10.0,363,-9.723140495867769,0.51891228787569,0.4462809917355372,23.5,-36.5,10.0
p_kalshi_signal,0.025,20,1,14,60,2,797,-11.518820577164366,0.4206789928693128,0.24968632371392724,33.5,-26.5,11.0,294,-8.744897959183673,0.5313098167897183,0.29591836734693877,33.5,-26.5,11.0
p_market_blend,0.125,40,2,10,60,0,360,-11.0,0.4206714944042133,0.5916666666666667,13.5,-46.5,8.0,131,-9.400763358778626,0.4703225806451613,0.6183206106870229,13.5,-46.5,8.0
p_market_blend,0.1,40,2,8,60,0,240,-11.0,0.4206714944042133,0.5916666666666667,13.5,-46.5,7.0,92,-9.326086956521738,0.4728110599078341,0.6195652173913043,13.5,-46.5,7.0
p_dual_stack,0.025,25,2,10,60,2,397,-12.457178841309824,0.42066420664206644,0.31738035264483627,28.5,-31.5,9.0,137,-9.602189781021897,0.5199781061850027,0.36496350364963503,28.5,-31.5,9.0
p_market_blend,0.15,35,1,8,55,2,133,-10.484962406015038,0.4206481096800997,0.5639097744360902,13.5,-41.5,7.0,50,-10.7,0.4140197152245345,0.56,13.5,-41.5,8.0
p_market,0.15,35,2,8,55,0,133,-10.484962406015038,0.4206481096800997,0.5639097744360902,13.5,-41.5,7.0,32,-15.71875,0.2870304748405386,0.46875,13.5,-41.5,8.0
p_market,0.15,35,2,8,55,1,133,-10.484962406015038,0.4206481096800997,0.5639097744360902,13.5,-41.5,7.0,32,-15.71875,0.2870304748405386,0.46875,13.5,-41.5,8.0
p_dual_stack,0.07500000000000001,25,1,8,50,1,127,-10.633858267716535,0.42063492063492064,0.41732283464566927,18.5,-31.5,8.0,43,-5.9186046511627906,0.6152683295540439,0.5116279069767442,18.5,-31.5,8.0
p_dual_stack,0.07500000000000001,25,1,8,50,2,127,-10.633858267716535,0.42063492063492064,0.41732283464566927,18.5,-31.5,8.0,43,-5.9186046511627906,0.6152683295540439,0.5116279069767442,18.5,-31.5,8.0
p_kalshi_signal,0.125,30,2,12,55,2,355,-11.556338028169014,0.42063267900014123,0.4535211267605634,18.5,-36.5,10.0,172,-10.598837209302326,0.4511515881378895,0.47093023255813954,18.5,-36.5,10.0
p_market,0.1,20,2,12,55,1,313,-11.036741214057509,0.42062893081761005,0.28115015974440893,28.5,-26.5,10.0,114,-7.684210526315789,0.5592452830188679,0.34210526315789475,28.5,-26.5,11.0
p_dual_stack,0.15,30,0,8,50,1,109,-9.894495412844037,0.42062852538275586,0.5321100917431193,13.5,-36.5,7.0,42,-5.5476190476190474,0.601027397260274,0.6190476190476191,13.5,-36.5,8.0
p_market,0.25,40,2,14,65,2,216,-13.097222222222221,0.4205837173579109,0.5138888888888888,18.5,-46.5,10.0,59,-9.042372881355933,0.5410752688172042,0.576271186440678,18.5,-46.5,11.0
